H57619,L600143,Investment
H57619,L600160,Investment
U216331,L601800,Related-party transaction
H24457,L002306,Investment
H26056,L600278,Investment
H72002,L601011,Investment
U223940,L300436,Related-party transaction
H59648,L601611,Investment
U163584,L600262,Investment
U163584,L002659,Investment
U163584,L002756,Investment
U96391,L600458,Related-party transaction
U124505,L002019,Related-party transaction
U285017,L601567,Related-party transaction
U180255,L000919,Related-party transaction
U160134,L600062,Related-party transaction
U264408,L600643,Related-party transaction
U237419,L600113,Related-party transaction
H23631,L002127,Investment
H23631,L002491,Investment
L002219,H8,Related-party transaction
L002219,L600016,Investment
L002219,U166009,Investment
L002219,U34978,Related-party transaction
L002219,U148176,Related-party transaction
L002219,U139840,Related-party transaction
L002219,U195730,Related-party transaction
L002219,U195741,Related-party transaction
L002219,U195742,Related-party transaction
L002219,U195737,Related-party transaction
L002219,H26396,Investment
L002219,U166008,Investment
L002219,L601398,Investment
L002219,U166010,Investment
L002219,U166011,Investment
L002219,H26413,Investment
L002219,U153233,Investment
L002219,U159365,Investment
L002219,H26414,Investment
L002219,U166012,Investment
L002219,A106431,Audit
U191917,L002127,Related-party transaction
U192628,L601933,Investment
U69505,L002004,Related-party transaction
U222343,L300340,Related-party transaction
U187640,L600619,Investment
H57914,L600156,Investment
U196943,L002252,Related-party transaction
H74952,L603268,Investment
U241392,L600183,Related-party transaction
U102731,L002053,Related-party transaction
H661,L000410,Investment
H661,L000511,Investment
U269523,L600737,Related-party transaction
U58170,L000022,Related-party transaction
U38584,L600558,Related-party transaction
H35044,L002611,Investment
H27119,L603859,Investment
U128950,L600418,Related-party transaction
U45311,L300273,Related-party transaction
U168524,L002458,Investment
H15936,L002741,Investment
H15936,L601020,Investment
U154095,L000027,Related-party transaction
H50904,L300599,Investment
U232934,L600048,Related-party transaction
U202247,L002426,Related-party transaction
U155342,L000506,Investment
U155342,L002213,Investment
U155342,L002655,Investment
U155342,L002676,Investment
U155342,L600401,Investment
U193218,L603100,Investment
U200232,L002366,Related-party transaction
U83049,L600077,Related-party transaction
U40203,L603008,Related-party transaction
L002433,H2,Related-party transaction
L002433,L000066,Investment
L002433,U35835,Investment
L002433,L000783,Investment
L002433,L600030,Investment
L002433,U6434,Related-party transaction
L002433,H3336,Related-party transaction
L002433,H3335,Related-party transaction
L002433,U202503,Related-party transaction
L002433,U202509,Related-party transaction
L002433,U149626,Related-party transaction
L002433,H31541,Investment
L002433,U155514,Investment
L002433,U168296,Investment
L002433,U153294,Investment
L002433,U152764,Investment
L002433,L601288,Investment
L002433,H7937,Investment
L002433,U153915,Investment
L002433,L601166,Investment
L002433,L601398,Investment
L002433,L601988,Investment
L002433,O40,Investment
L002433,U156552,Investment
L002433,L601939,Investment
L002433,A107078,Audit
U115123,L600048,Related-party transaction
U221862,L300317,Related-party transaction
H6103,L300147,Related-party transaction
U42451,L002093,Related-party transaction
U214733,L300002,Related-party transaction
H5719,L300058,Related-party transaction
U159509,L600847,Investment
H17875,L002455,Investment
H24129,L002145,Investment
U66449,L603869,Related-party transaction
U207384,L002620,Related-party transaction
U270607,L600746,Related-party transaction
H1704,L002120,Related-party transaction
H1704,L002469,Investment
U168897,L002491,Investment
U217496,L300114,Related-party transaction
U272562,L600795,Related-party transaction
H6847,L300317,Related-party transaction
U160011,L000421,Related-party transaction
L002216,L601318,Investment
L002216,H2,Related-party transaction
L002216,H2342,Related-party transaction
L002216,H25772,Investment
L002216,H26337,Investment
L002216,H2248,Investment
L002216,H26338,Investment
L002216,L601939,Investment
L002216,U152764,Investment
L002216,O182,Investment
L002216,O43,Investment
L002216,O55,Investment
L002216,L601398,Investment
L002216,L601988,Investment
L002216,A10443,Audit
U20537,L600383,Related-party transaction
H6276,L000659,Investment
U67551,L600179,Related-party transaction
U9899,L002535,Related-party transaction
H48926,L300444,Investment
U206552,L002596,Related-party transaction
U175912,L000826,Related-party transaction
U175912,L300349,Investment
H45029,L300201,Investment
U175081,L300503,Investment
U175081,L603239,Investment
U175081,L603969,Investment
U153916,L000059,Investment
U153916,L002555,Investment
U153916,L300169,Investment
U214782,L300004,Related-party transaction
U21301,L600048,Related-party transaction
H46779,L300299,Investment
U134565,L600383,Related-party transaction
L600567,H8,Related-party transaction
L600567,L600755,Investment
L600567,L000783,Investment
L600567,L601988,Investment
L600567,U11773,Related-party transaction
L600567,U259982,Related-party transaction
L600567,U11794,Related-party transaction
L600567,U259999,Related-party transaction
L600567,U260000,Related-party transaction
L600567,U259995,Related-party transaction
L600567,U260001,Related-party transaction
L600567,U259973,Related-party transaction
L600567,U27942,Related-party transaction
L600567,U259977,Related-party transaction
L600567,U260002,Related-party transaction
L600567,U260003,Related-party transaction
L600567,U259998,Related-party transaction
L600567,U259968,Related-party transaction
L600567,H10031,Related-party transaction
L600567,H10032,Related-party transaction
L600567,H17592,Related-party transaction
L600567,U187091,Investment
L600567,H3426,Investment
L600567,H2221,Investment
L600567,H65385,Investment
L600567,U187092,Investment
L600567,U187093,Investment
L600567,H18594,Investment
L600567,H62239,Investment
L600567,U187090,Investment
L600567,U154236,Investment
L600567,L601398,Investment
L600567,A106952,Audit
H28936,L002459,Investment
H28936,L300349,Investment
U261881,L600602,Related-party transaction
U158760,L000333,Related-party transaction
U158760,L000967,Related-party transaction
U218174,L300140,Related-party transaction
H72805,L601700,Investment
H38370,L002788,Investment
U224491,L300471,Related-party transaction
H72878,L601799,Investment
U157294,L000609,Investment
H46406,L300279,Investment
U196377,L002238,Related-party transaction
U246442,L600278,Related-party transaction
U205124,L002532,Related-party transaction
H49892,L300518,Investment
U177409,L000876,Related-party transaction
L002024,H2,Related-party transaction
L002024,U163345,Investment
L002024,U163347,Investment
L002024,U163346,Investment
L002024,U187043,Related-party transaction
L002024,U186979,Related-party transaction
L002024,U187044,Related-party transaction
L002024,U186984,Related-party transaction
L002024,U187034,Related-party transaction
L002024,U187035,Related-party transaction
L002024,U173680,Related-party transaction
L002024,U187045,Related-party transaction
L002024,U187016,Related-party transaction
L002024,U187015,Related-party transaction
L002024,U187046,Related-party transaction
L002024,U37596,Related-party transaction
L002024,U187002,Related-party transaction
L002024,U187047,Related-party transaction
L002024,U187048,Related-party transaction
L002024,U187049,Related-party transaction
L002024,U187050,Related-party transaction
L002024,U187051,Related-party transaction
L002024,U187052,Related-party transaction
L002024,U186977,Related-party transaction
L002024,U187053,Related-party transaction
L002024,U170589,Related-party transaction
L002024,U179987,Related-party transaction
L002024,U186998,Related-party transaction
L002024,U187054,Related-party transaction
L002024,U186993,Related-party transaction
L002024,U187007,Related-party transaction
L002024,U186994,Related-party transaction
L002024,U187008,Related-party transaction
L002024,U186978,Related-party transaction
L002024,U187055,Related-party transaction
L002024,U187014,Related-party transaction
L002024,U187022,Related-party transaction
L002024,U186986,Related-party transaction
L002024,U187056,Related-party transaction
L002024,U187057,Related-party transaction
L002024,U187058,Related-party transaction
L002024,U187059,Related-party transaction
L002024,U187060,Related-party transaction
L002024,U187061,Related-party transaction
L002024,U187062,Related-party transaction
L002024,U186987,Related-party transaction
L002024,U187003,Related-party transaction
L002024,U187018,Related-party transaction
L002024,U187063,Related-party transaction
L002024,U187023,Related-party transaction
L002024,U187064,Related-party transaction
L002024,U186985,Related-party transaction
L002024,U187065,Related-party transaction
L002024,U187066,Related-party transaction
L002024,U187067,Related-party transaction
L002024,U187042,Related-party transaction
L002024,U187006,Related-party transaction
L002024,U187004,Related-party transaction
L002024,U187029,Related-party transaction
L002024,U187032,Related-party transaction
L002024,U187005,Related-party transaction
L002024,U187068,Related-party transaction
L002024,U173710,Related-party transaction
L002024,U187069,Related-party transaction
L002024,U187070,Related-party transaction
L002024,U187071,Related-party transaction
L002024,U187072,Related-party transaction
L002024,U187073,Related-party transaction
L002024,U187074,Related-party transaction
L002024,H20533,Investment
L002024,U154254,Investment
L002024,H19617,Investment
L002024,H8736,Investment
L002024,U152764,Investment
L002024,H20534,Investment
